id,is_ai,generator,category,score
real_food_food_121_xd0g61tGBgc.jpg,false,,food,3.56080619212662e-07
real_food_food_133_PMOAfRP_kLI.jpg,false,,food,5.984408630865801e-07
real_food_food_150_tIvWsbppj5k.jpg,false,,food,4.3622253542707767e-07
real_food_food_059_ELISIYFi-ws.jpg,false,,food,1.373638411905631e-07
real_food_food_140_PBXZSIQ0XTg.jpg,false,,food,3.553271881173714e-07
real_food_food_75_a_group_of_people_that_are_standing_in_front_of_a_island.jpg,false,,food,1.458039264434774e-06
real_food_food_062_JZ5WREw9664.jpg,false,,food,1.2947415598318912e-05
real_food_food_098__WuZ9cOPc6M.jpg,false,,food,1.248847922852292e-07
real_food_food_044_s-4i34Z07To.jpg,false,,food,1.2625647514141747e-06
real_food_food_064_cuaxqIA_pk0.jpg,false,,food,2.3839533014324843e-07
real_food_food_074_v9MpHbQimqY.jpg,false,,food,2.1497120542335324e-05
real_food_food_156_XU1-sAMZFqc.jpg,false,,food,6.55357837331394e-07
real_food_food_120_raakZHcgWWw.jpg,false,,food,0.0005402141832746565
real_food_food_060_dUeD4im5YSQ.jpg,false,,food,4.762299795402214e-06
real_food_food_145_aw47u5DHXEg.jpg,false,,food,1.950191972355242e-07
real_food_food_058_ue4AfKGEQoA.jpg,false,,food,8.940880320551514e-07
real_food_food_127_OKT6Ce9fwqI.jpg,false,,food,2.4588639462308493e-06
real_food_food_067_3OSiYv09hhs.jpg,false,,food,2.0262928046577144e-06
real_food_food_168_sFPxZsn8cwU.jpg,false,,food,3.354949171807675e-07
real_food_food_091_nrfSpR3_4yE.jpg,false,,food,2.239916057078517e-07
real_food_food_144_YvEGiuPZ0Sg.jpg,false,,food,0.000547800853382796
real_food_food_107_f87RdAQSoJk.jpg,false,,food,2.6501720640226267e-07
real_food_food_126_AgWVcQz1bOA.jpg,false,,food,4.783935310115339e-07
real_food_food_158_j1KUsXahuXk.jpg,false,,food,3.0869333045302483e-07
real_food_food_049_BPsqF6C_Ou8.jpg,false,,food,3.14759722641611e-06
real_food_food_042_pyFWN-TrXvk.jpg,false,,food,1.936054104589857e-06
real_food_food_111_GlWOWrJXk5s.jpg,false,,food,2.386324013059493e-06
real_food_food_71_belgium_waffle_loaded_with_bananas_topped_with_powdered_suga.jpg,false,,food,5.976058901069337e-07
real_food_food_092_69P8Y4ErG0Y.jpg,false,,food,5.52407800569199e-05
real_food_food_73_a_plate_with_bacon_eggs_and_hamburger_topped_with_bananas.jpg,false,,food,5.9349048342483e-07
real_food_food_076_IrM6Fvhmc9k.jpg,false,,food,6.697050025650242e-07
real_food_food_136_ZHW1qo-VRXM.jpg,false,,food,7.997612101462437e-07
real_food_food_083_HgoEnDWOGrA.jpg,false,,food,0.001488462439738214
real_food_food_109_HbQj2RAanTs.jpg,false,,food,6.309740911092376e-06
real_food_food_043_siHk8IfK_Ec.jpg,false,,food,0.0006886090850457549
real_food_food_113_n2sQQ6XjqfE.jpg,false,,food,0.24275986850261688
real_food_food_82_a_kitchen_with_a_center_white_island_topped_with_a_bowl_of_g.jpg,false,,food,8.499932135919153e-08
real_food_food_51_a_bowl_of_some_broccoli_that_is_chopped.jpg,false,,food,1.0235601877184308e-07
real_food_food_154_VpjPHuFAI-4.jpg,false,,food,2.0427833078429103e-06
real_food_food_162_f4GdYFpUyH8.jpg,false,,food,4.702886826635222e-07
real_food_food_045_iRVq6avVGDE.jpg,false,,food,4.78302763440297e-06
real_food_food_129_3P0BmvFk5rg.jpg,false,,food,6.79497347277902e-08
real_food_food_74_a_sandwich_with_nachos_and_a_salad_on_a_plate.jpg,false,,food,4.675353295624518e-07
real_food_food_071_9cH-uVU__0c.jpg,false,,food,1.4147130400488095e-07
real_food_food_79_a_tray_of_various_foods_next_to_drinks_on_a_table.jpg,false,,food,4.456158819721168e-08
real_food_food_115_YjJFJDai9zg.jpg,false,,food,2.6129047910217196e-05
real_food_food_100_OSwea3yxjT0.jpg,false,,food,4.980287258149474e-07
real_food_food_088_QPKJZvqMaDs.jpg,false,,food,1.9038483515032567e-05
real_food_food_040_a7nzCe8FlT4.jpg,false,,food,3.8300183291539724e-07
real_food_food_108_ixC7gmLcKaQ.jpg,false,,food,0.00010751972149591893
real_food_food_63_a_man_preparing_food_in_a_restaurant_kitchen.jpg,false,,food,1.5173300482729246e-07
real_food_food_066_s0oNVwpU9NE.jpg,false,,food,2.88453338725958e-06
real_food_food_134_T-tgZmKFRZU.jpg,false,,food,1.6249306327154045e-06
real_food_food_161_AX8z0xXzrUo.jpg,false,,food,1.903272163872316e-06
real_food_food_69_a_scene_of_an_apartment_with_a_dining_table_and_a_couple_of.jpg,false,,food,3.4518444635978085e-07
real_food_food_073_kswmO8BRzQQ.jpg,false,,food,8.950555070441624e-07
real_food_food_66_a_plate_of_bananas_and_sliced_oranges_covered_in_butterflies.jpg,false,,food,4.035506719901605e-07
real_food_food_102_DuObvMLmc8M.jpg,false,,food,7.739356533420505e-07
real_food_food_097_jT86IpheR2w.jpg,false,,food,1.9175657143932767e-05
real_food_food_103_Fff5ve-rGVA.jpg,false,,food,0.00028991722501814365
real_food_food_081_lgvvFFplBHw.jpg,false,,food,2.0485715594986686e-06
real_food_food_041_qDdv33C-BSw.jpg,false,,food,7.169415312091587e-06
real_food_food_085_WT_nZUfAmBc.jpg,false,,food,1.1015943073289236e-06
real_food_food_047_qpZlQ8IIghI.jpg,false,,food,0.0039708418771624565
real_food_food_160_uRqMI5Nw4Yc.jpg,false,,food,0.0003673304745461792
real_food_food_065_Q5QspluNZmM.jpg,false,,food,1.4214930388334324e-06
real_food_food_119_47urRDhCphA.jpg,false,,food,2.788449819490779e-06
real_food_food_095_WY_EKY3taJE.jpg,false,,food,5.503477495949483e-07
real_food_food_087_oYllk_NdgA0.jpg,false,,food,2.593127646832727e-05
real_food_food_061_DCZGNIZjz_Q.jpg,false,,food,0.00032650644425302744
real_food_food_65_a_small_bowl_of_fruit_on_a_table.jpg,false,,food,1.4792751699133078e-06
real_food_food_76_three_bowls_filled_with_vegetables_on_top_of_a_table.jpg,false,,food,1.704176639805155e-07
real_food_food_146_fv7ttjeTgyM.jpg,false,,food,2.1370567537815077e-06
real_food_food_70_a_sandwich_sitting_on_top_of_a_pile_of_fries.jpg,false,,food,1.4990077090715204e-07
real_food_food_099_gyaPIZZjV_A.jpg,false,,food,5.7838934708343e-07
real_food_food_057_v8-cAH5cmTU.jpg,false,,food,5.472824341268279e-06
real_food_food_77_a_bowl_that_has_soup_and_a_spoon_in_it.jpg,false,,food,4.327993519837037e-05
real_food_food_166_lZ98dwbkTws.jpg,false,,food,1.5653162108719698e-06
real_food_food_082_w-LpijUp8yw.jpg,false,,food,1.2131504263379611e-06
real_food_food_101_OZhdQm_OjX4.jpg,false,,food,5.886939220545173e-07
real_food_food_153_Rh8vxWHc5DA.jpg,false,,food,2.8849715818068944e-05
real_food_food_112_T8I3UuK-QXY.jpg,false,,food,8.809638529783115e-07
real_food_food_106_0b4sfNTqBLU.jpg,false,,food,1.2783261809090618e-06
real_food_food_105_jCTo3MAtzjA.jpg,false,,food,2.3693992545759102e-07
real_food_food_122_4Y_bVu4j0cA.jpg,false,,food,1.2393104952934664e-05
real_food_food_142_YY5uHzZV6Wo.jpg,false,,food,1.3941025827080011e-06
real_food_food_086_lz8rih2cNJQ.jpg,false,,food,7.672657034163421e-07
real_food_food_55_a_beautiful_dessert_waiting_to_be_shared_by_two_people.jpg,false,,food,8.272143503518237e-08
real_food_food_116_dpQqhZRyF7w.jpg,false,,food,9.196130577038275e-07
real_food_food_60_two_computers_sitting_on_top_of_a_desk.jpg,false,,food,6.026468781783478e-07
real_animal_animal_141_L79Jcm80Y3U.jpg,false,,animal,5.025635800848249e-06
real_animal_animal_050_CBK17BPteJE.jpg,false,,animal,2.5112085495493375e-06
real_animal_animal_044_7pMTQP_kIhg.jpg,false,,animal,6.166535513330018e-07
real_animal_animal_132_J4DL0onKVng.jpg,false,,animal,3.589425887184916e-06
real_animal_animal_50_a_calico_cat_drinking_from_a_sink_faucet.jpg,false,,animal,1.24620441965817e-07
real_animal_animal_142_ScLYGfuCqQg.jpg,false,,animal,3.0699748094775714e-06
real_animal_animal_061_KKK-mavLRIY.jpg,false,,animal,0.0001203941719722934
real_animal_animal_131_NoNqa205O40.jpg,false,,animal,5.50153208678239e-06
real_animal_animal_163_ujOHucbnC94.jpg,false,,animal,2.0315924302849453e-06
real_animal_animal_058_UsDyOmKQjzo.jpg,false,,animal,1.3911892892792821e-05
real_animal_animal_118_O-dnv951XTY.jpg,false,,animal,4.2357987695140764e-07
real_animal_animal_124_idMSI66-1NQ.jpg,false,,animal,4.040493877255358e-07
real_animal_animal_69_a_couple_of_people_that_are_biking_down_a_road.jpg,false,,animal,2.060376118606655e-06
real_animal_animal_089_4KV3SKyHNjE.jpg,false,,animal,2.0912025320285466e-06
real_animal_animal_61_a_dog_laying_down_licking_food_off_of_a_plate.jpg,false,,animal,8.154844977070752e-07
real_animal_animal_140_bj7ALDr6E-o.jpg,false,,animal,1.5174241525528487e-06
real_animal_animal_097_sCgBFOArERk.jpg,false,,animal,4.646683464670787e-06
real_animal_animal_054_Qv8NgYRjSn4.jpg,false,,animal,1.8237904441775754e-05
real_animal_animal_082_hvkcofV0bvw.jpg,false,,animal,1.4420712659557466e-06
real_animal_animal_107_4rezxlfTrGA.jpg,false,,animal,5.659670705426834e-07
real_animal_animal_126_IOvOeZRGanM.jpg,false,,animal,1.5281447076631594e-06
real_animal_animal_127_4sMVrh8-S1g.jpg,false,,animal,1.5309818991227075e-05
real_animal_animal_078_YzfCevgzsPI.jpg,false,,animal,5.13527766088373e-07
real_animal_animal_062_J7X_npgVujU.jpg,false,,animal,2.020035708483192e-06
real_animal_animal_53_bird_sits_atop_cattle_on_snow_covered_field.jpg,false,,animal,7.158546964092238e-07
real_animal_animal_096_nvDnfWuSyD8.jpg,false,,animal,6.176916485856054e-06
real_animal_animal_048_YvYBOSiBJE8.jpg,false,,animal,1.7661329820839455e-07
real_animal_animal_038_CiacXjCwb3g.jpg,false,,animal,1.315738700213842e-06
real_animal_animal_103__GQCzeh1oWk.jpg,false,,animal,1.0826050811374444e-06
real_animal_animal_115_qvkA4FMTNKo.jpg,false,,animal,7.402064738926128e-07
real_animal_animal_150_eNi9DGpVYWk.jpg,false,,animal,1.4166818118610536e-06
real_animal_animal_037_j3JAI9KXJ-c.jpg,false,,animal,2.376820447125283e-07
real_animal_animal_071_zjKxb4xhBXc.jpg,false,,animal,0.03158413991332054
real_animal_animal_064_uLMM6TyPfGw.jpg,false,,animal,0.0002170397201552987
real_animal_animal_152_JkVNRBpFSK8.jpg,false,,animal,3.3961967460527376e-07
real_animal_animal_145_Qtg_270Aa_I.jpg,false,,animal,2.8824765649915207e-06
real_animal_animal_060_lZts59erQVw.jpg,false,,animal,7.388949597952887e-05
real_animal_animal_114_J0-ZaraetTE.jpg,false,,animal,5.756819064117735e-06
real_animal_animal_79_a_herd_of_cattle_and_zebra_standing_next_to_each_other_on_a.jpg,false,,animal,3.6574323303284473e-07
real_animal_animal_047_uHHA_YklxMc.jpg,false,,animal,3.108026248810347e-06
real_animal_animal_036_xlTolOtNLZM.jpg,false,,animal,1.4533952708006836e-05
real_animal_animal_169_rxFkfMJL9tw.jpg,false,,animal,4.852921392739518e-06
real_animal_animal_074_TfakEsc83HU.jpg,false,,animal,3.906098299921723e-06
real_animal_animal_138_t5rBtxLiHj8.jpg,false,,animal,1.8776479464577278e-06
real_animal_animal_049_nwaiAiHAVEY.jpg,false,,animal,4.1514985582580266e-07
real_animal_animal_043_Dv45FbzLiik.jpg,false,,animal,1.9095352854492376e-06
real_animal_animal_091_yRdK7ijQPNw.jpg,false,,animal,3.2197760901908623e-06
real_animal_animal_053_CACQDEJknBs.jpg,false,,animal,3.1012048111733748e-06
real_animal_animal_170_P6s8EbcSgmA.jpg,false,,animal,3.224346073693596e-05
real_animal_animal_166_jh6YaoB0TBw.jpg,false,,animal,3.7997670006006956e-06
real_animal_animal_144_ihivSSUOpno.jpg,false,,animal,2.8380172807374038e-05
real_animal_animal_158_fkxUyu6F2L8.jpg,false,,animal,3.445530637691263e-06
real_animal_animal_046_88Kt5KHUe_8.jpg,false,,animal,1.3111857697367668e-05
real_animal_animal_73_a_small_motor_bike_outside_of_the_garage.jpg,false,,animal,1.2249138592324016e-07
real_animal_animal_108_JNHrBVfdT_A.jpg,false,,animal,1.710558353806846e-05
real_animal_animal_151_8LPgWfHgcMg.jpg,false,,animal,1.179751393465267e-06
real_animal_animal_075_PA3F7YWHUPM.jpg,false,,animal,9.31919930735603e-06
real_animal_animal_041_-96qBKyFefQ.jpg,false,,animal,1.0987280802510213e-05
real_animal_animal_095_iuoIlOvTa6g.jpg,false,,animal,1.964310058610863e-06
real_animal_animal_139_i80SbIDgFf8.jpg,false,,animal,8.501916681780131e-07
real_animal_animal_092_mg-k04n58xY.jpg,false,,animal,2.758080199782853e-06
real_animal_animal_068_ZBR7NAYRR4M.jpg,false,,animal,1.5167745459621074e-06
real_animal_animal_083_2QHHOAPI--I.jpg,false,,animal,9.431765647605062e-06
real_animal_animal_143_7xYdOPDfNcE.jpg,false,,animal,5.119345132698072e-06
real_animal_animal_094_bmwUCv0wMIU.jpg,false,,animal,0.0012367989402264357
real_animal_animal_70_a_street_scene_with_a_person_on_a_motorcycle.jpg,false,,animal,5.437212848846684e-07
real_animal_animal_56_a_flock_of_goats_and_some_men_watching_them.jpg,false,,animal,1.3319911431608489e-06
real_animal_animal_123_o-c4UrB0WBA.jpg,false,,animal,8.521933523297776e-07
real_animal_animal_066_rh7KA6jVJFM.jpg,false,,animal,4.7498269850621e-06
real_animal_animal_134_GVe30cQ8CWU.jpg,false,,animal,8.884849194146227e-07
real_animal_animal_160_A_unG6e0Cug.jpg,false,,animal,3.1335559924627887e-06
real_animal_animal_070_iY8qBtToC0o.jpg,false,,animal,1.2714858712570276e-06
real_animal_animal_111_22_r4pgeL28.jpg,false,,animal,2.3630591385881416e-06
real_animal_animal_113_knB89oNur0A.jpg,false,,animal,0.0010768016800284386
real_animal_animal_78_a_giraffe_standing_in_a_field_next_to_a_fence.jpg,false,,animal,1.5287495216398383e-06
real_animal_animal_063_oajraKUY0uQ.jpg,false,,animal,6.256796609704907e-07
real_animal_animal_155_85YNg0KtSPw.jpg,false,,animal,5.230093620411935e-07
real_animal_animal_056_Nzzk-pOcqvA.jpg,false,,animal,1.3161340575607028e-05
real_animal_animal_161_f3Os5oCc874.jpg,false,,animal,4.4991531467530876e-05
real_animal_animal_067_KmmVj3LY4lA.jpg,false,,animal,3.3142950428555196e-07
real_animal_animal_60_a_grouping_of_zebras_in_a_pen_next_to_a_giraffe.jpg,false,,animal,8.024412068152742e-07
real_animal_animal_133_nzPivGosPIQ.jpg,false,,animal,1.171276267086796e-06
real_animal_animal_122_t81H__wdxlc.jpg,false,,animal,3.5043944990320597e-07
real_animal_animal_098_RMj_T-DMgDA.jpg,false,,animal,8.602924935985357e-06
real_animal_animal_077_vVh9BUJIizQ.jpg,false,,animal,2.7592839614953846e-05
real_animal_animal_087__qLFof8-Loo.jpg,false,,animal,1.4119582658622676e-07
real_animal_animal_088_1tXeMpkssik.jpg,false,,animal,1.9973857945387863e-07
real_animal_animal_164_wAP_IBPhn-4.jpg,false,,animal,4.581457915264764e-07
real_animal_animal_76_a_dog_is_tied_to_a_fire_hydrant.jpg,false,,animal,1.993161049540504e-06
real_animal_animal_080_49TMUrNQDQ0.jpg,false,,animal,1.8807460946845822e-05
real_animal_animal_75_a_family_of_giraffes_by_a_few_zebras_and_a_gazelle.jpg,false,,animal,1.150177240560879e-06
real_animal_animal_085_U9frYiUp1Qg.jpg,false,,animal,2.3251989205164136e-06
real_animal_animal_100_PJTfOzSo8fQ.jpg,false,,animal,8.860825460033084e-07
real_animal_animal_51_a_bunch_of_sheep_in_the_snow_behind_a_barbed_wire_fence.jpg,false,,animal,4.931201829094789e-07
real_animal_animal_072_eX45lve1DIo.jpg,false,,animal,6.803239784858306e-07
real_animal_animal_105_DORi0W_afqk.jpg,false,,animal,2.332916722025402e-07
real_animal_animal_148_Xr4TYgSEXqQ.jpg,false,,animal,5.252855316939531e-06
real_animal_animal_65_a_cats_sits_on_the_table_with_a_dog_outside.jpg,false,,animal,1.7387964135195944e-07
real_animal_animal_102_Cl8iDlk008c.jpg,false,,animal,2.2695056145494164e-07
real_animal_animal_147_nlF8qaFWI0w.jpg,false,,animal,1.704729356788448e-06
real_animal_animal_63_rear_view_mirror_reflection_showing_a_dog_in_the_back_seat.jpg,false,,animal,1.1116115956610884e-06
real_animal_animal_045_eo93HAoalwQ.jpg,false,,animal,0.001263878890313208
real_animal_animal_77_a_herd_of_sheep_standing_next_to_each_other_on_dirt_ground.jpg,false,,animal,9.110408427659422e-07
real_animal_animal_081_TNMOJYUteDU.jpg,false,,animal,1.4901507938702707e-06
real_animal_animal_64_a_dog_following_a_man_on_his_horse_in_a_field.jpg,false,,animal,0.00010713531810324639
real_animal_animal_120_EdlNaRhg9ik.jpg,false,,animal,1.6572701042605331e-06
real_animal_animal_052_tmrQPLJpBrk.jpg,false,,animal,1.3281855899549555e-06
real_animal_animal_129_IwiaImVNcQU.jpg,false,,animal,4.430659373610979e-06
real_animal_animal_042_1qT-zMTRFp0.jpg,false,,animal,0.00018329474551137537
real_animal_animal_74_a_cat_standing_on_the_edge_of_a_sink_drink_water.jpg,false,,animal,2.8915627581227454e-07
real_animal_animal_125_snhqHThkCRE.jpg,false,,animal,4.9770906116464175e-06
real_animal_animal_153_FBOP5an6h74.jpg,false,,animal,1.169465917882917e-06
real_animal_animal_66_a_bunch_of_sheep_make_their_way_through_the_crowded_city_str.jpg,false,,animal,9.015726476491182e-08
real_animal_animal_168_g9M46POadWU.jpg,false,,animal,3.829247816611314e-06
real_animal_animal_101_iQC6u4ejuGE.jpg,false,,animal,3.0144749416649574e-06
real_animal_animal_57_a_cat_walking_through_a_kitchen_by_a_eating_tray.jpg,false,,animal,5.497344801597137e-08
real_animal_animal_149_E12vXZq9AZA.jpg,false,,animal,9.161430511994695e-07
real_animal_animal_156_yiwB58St4bE.jpg,false,,animal,1.4023084986547474e-06
real_animal_animal_093_mYxtYpSJvbw.jpg,false,,animal,9.99361986941949e-07
real_animal_animal_165_PChlguQgbCw.jpg,false,,animal,5.063015464656928e-07
real_animal_animal_62_a_cat_eating_a_bird_it_has_caught.jpg,false,,animal,6.596530397473543e-07
real_animal_animal_084_QRzQlECEbsk.jpg,false,,animal,3.308511804789305e-05
real_animal_animal_109_P6InS7LxUS4.jpg,false,,animal,3.1675619993620785e-06
real_animal_animal_121_ZOGamuDrPJw.jpg,false,,animal,1.406961109751137e-05
real_animal_animal_81_three_sheep_are_grazing_in_the_field_next_to_the_water.jpg,false,,animal,1.5232933492370648e-07
real_animal_animal_157_VSVcEzWsqyc.jpg,false,,animal,0.00017544454021845013
real_animal_animal_80_many_woolly_sheep_standing_together_in_the_field.jpg,false,,animal,2.0522379600151908e-06
real_animal_animal_090_fRJGUAQ6uNg.jpg,false,,animal,7.722767350060167e-07
real_animal_animal_110_HPHtMOJvHDM.jpg,false,,animal,2.4510685761924833e-05
real_animal_animal_055_feos9QXjxJY.jpg,false,,animal,8.04706587587134e-07
real_animal_animal_069_q0J6zQPO-zw.jpg,false,,animal,1.540313496661838e-05
real_animal_animal_58_two_men_herding_a_pack_of_elephants_across_a_field.jpg,false,,animal,1.7737537518769386e-06
real_animal_animal_104_1Ytzecs_XU4.jpg,false,,animal,6.880990986246616e-05
real_animal_animal_55_a_horse_in_a_pasture_of_tall_grass_observing_an_energetic_do.jpg,false,,animal,8.13175873304317e-08
real_animal_animal_079_m_wgaQ-sQPQ.jpg,false,,animal,1.4094895277594333e-06
real_animal_animal_112_cPyHO3eDlsE.jpg,false,,animal,5.131170155436848e-07
real_animal_animal_034_-Ylz_tc8NOk.jpg,false,,animal,1.0752276011771755e-06
real_animal_animal_051_PpwK032gSao.jpg,false,,animal,4.753112079924904e-06
real_animal_animal_099_m5Zy3Ulb3g0.jpg,false,,animal,1.3332822845768533e-06
real_animal_animal_059_2_3g53wNQk8.jpg,false,,animal,9.554321422911016e-07
real_animal_animal_039_i_Z1o10BPPk.jpg,false,,animal,4.0746894569565484e-07
real_animal_animal_136_fXqOgYJgNBk.jpg,false,,animal,3.6750087019754574e-05
real_animal_animal_59_a_dog_standing_on_the_back_of_a_brown_car.jpg,false,,animal,4.7412095227628015e-07
real_animal_animal_119_70s5ZKzNkac.jpg,false,,animal,6.433302957020715e-08
real_animal_animal_52_a_cat_sitting_on_the_floor_watching_television.jpg,false,,animal,3.779239321488603e-08
real_animal_animal_82_a_couple_of_cows_and_some_birds_flying_in_the_sky.jpg,false,,animal,4.1918835336218763e-07
real_animal_animal_154_IHHiw3VMZvc.jpg,false,,animal,5.377142997531337e-07
real_animal_animal_035_vQvq16ZQM60.jpg,false,,animal,3.278288716046518e-07
real_animal_animal_54_a_man_riding_a_horse_drawn_carriage_on_a_race_track.jpg,false,,animal,3.3934512089217606e-07
real_animal_animal_117_DmnOlnAWRdE.jpg,false,,animal,4.081079225670692e-07
real_animal_animal_040_7jXA55Tl4xU.jpg,false,,animal,1.012586653814651e-05
real_animal_animal_68_a_cat_outside_looking_through_a_window.jpg,false,,animal,8.249862162301724e-07
real_animal_animal_159_gjDKWxrKrgk.jpg,false,,animal,2.7885803319804836e-06
real_animal_animal_076_JHxFiw603QA.jpg,false,,animal,5.466484367389057e-07
real_animal_animal_162_vLCMWwg5TAs.jpg,false,,animal,5.765510650235228e-06
real_animal_animal_128_dtYCvr0r_X4.jpg,false,,animal,3.727097350747499e-07
real_animal_animal_057_n4tWGvk_gWY.jpg,false,,animal,6.77861692111037e-07
real_animal_animal_146_tvH8ECkyQKI.jpg,false,,animal,1.998177140194457e-05
real_animal_animal_67_a_sheepdog_runs_around_a_herd_of_cows_in_a_fencedin_field.jpg,false,,animal,1.5371628592220077e-07
real_animal_animal_72_a_cat_sprawled_out_over_the_top_of_a_laptop_computer_keyboar.jpg,false,,animal,8.477103108361916e-08
real_animal_animal_167_u3XMyl-4OSY.jpg,false,,animal,2.0277445855754195e-06
real_animal_animal_106_ejAz1xfCyNM.jpg,false,,animal,0.00012150526890764013
real_animal_animal_086_YSoqrTfEWcI.jpg,false,,animal,5.605535307040554e-07
real_animal_animal_116_dSAzIH5UtOI.jpg,false,,animal,1.98069074031082e-06
real_animal_animal_073_MVQPTvPYsJs.jpg,false,,animal,1.1829108188976534e-05
real_animal_animal_065_M8uSC8OPXco.jpg,false,,animal,2.153944080873771e-07
real_animal_animal_137_lHeXOpxzok8.jpg,false,,animal,8.864149094733875e-06
real_animal_animal_71_a_black_ct_with_green_eyes_sitting_in_the_sun.jpg,false,,animal,1.4706213846693572e-07
real_animal_animal_135_Tu_lH5CFFZw.jpg,false,,animal,3.0857518140692264e-06
real_animal_animal_130_vPyhiJjBlSM.jpg,false,,animal,8.782461918599438e-06
real_landscape_landscape_80_this_highway_is_empty_this_early_on_the_morning.jpg,false,,landscape,6.488206167887256e-07
real_landscape_landscape_59_a_passenger_bus_that_is_parked_in_a_parking_lot.jpg,false,,landscape,1.871533982011897e-06
real_landscape_landscape_073_gtabImSzH-g.jpg,false,,landscape,0.00024482476874254644
real_landscape_landscape_160_yaj-SndYOb0.jpg,false,,landscape,7.366197678493336e-06
real_landscape_landscape_140_pNMH4SDf8us.jpg,false,,landscape,3.070106458835653e-06
real_landscape_landscape_117_KQX4AEXEV1g.jpg,false,,landscape,8.97037098184228e-05
real_landscape_landscape_056_TqfJUbdnCxM.jpg,false,,landscape,1.6176667259060196e-06
real_landscape_landscape_05_foggy_forest_hills.jpg,false,,landscape,5.666881293109327e-07
real_landscape_landscape_118_z7IW1w4C870.jpg,false,,landscape,3.4447814414306777e-06
real_landscape_landscape_135_Bwkl85sszNM.jpg,false,,landscape,9.577680430084001e-06
real_landscape_landscape_053_E9CrQou9K0Y.jpg,false,,landscape,6.065793627385574e-07
real_landscape_landscape_064_pnFNoPuilVI.jpg,false,,landscape,2.5471661047049565e-06
real_landscape_landscape_154_VFjGgIGNWlI.jpg,false,,landscape,3.678178700283752e-06
real_landscape_landscape_09_starry_night_mountains.jpg,false,,landscape,2.766353100014385e-05
real_landscape_landscape_124__rsGm7nob3w.jpg,false,,landscape,3.095304464295623e-06
real_landscape_landscape_079_n6hzRDQ9CM8.jpg,false,,landscape,1.467808147026517e-06
real_landscape_landscape_095_YzJlElq6Pc0.jpg,false,,landscape,3.1118685228648246e-07
real_landscape_landscape_098_F4dGVi1g8rQ.jpg,false,,landscape,6.757762207598716e-07
real_landscape_landscape_062_oGrOhXJaHME.jpg,false,,landscape,1.569321966599091e-06
real_landscape_landscape_68_a_wooden_bench_and_a_fire_hydrant_on_a_field.jpg,false,,landscape,1.2450865938262723e-07
real_landscape_landscape_119_ENkQJj-7orc.jpg,false,,landscape,2.817632775986567e-06
real_landscape_landscape_81_a_dog_rests_his_head_on_the_edge_of_a_boat_at_sea.jpg,false,,landscape,1.1558660872879045e-07
real_landscape_landscape_51_a_green_traffic_light_suspended_above_a_street.jpg,false,,landscape,7.649367034900934e-06
real_landscape_landscape_085_cCthPLHmrzI.jpg,false,,landscape,5.9275967032590415e-06
real_landscape_landscape_060_jdaigQmK-qA.jpg,false,,landscape,0.003586685750633478
real_landscape_landscape_58_a_passenger_train_that_has_some_graffiti_on_it.jpg,false,,landscape,1.1696181445586262e-07
real_landscape_landscape_077_ID4OhGirKvg.jpg,false,,landscape,6.5135227487189695e-06
real_landscape_landscape_133_-5eZ1-Ie68w.jpg,false,,landscape,1.8420372498439974e-06
real_landscape_landscape_086_ke-voL7t_I8.jpg,false,,landscape,2.701187440834474e-06
real_landscape_landscape_143_-hbbmFHQYiw.jpg,false,,landscape,6.444050086429343e-06
real_landscape_landscape_080_1DPIP44atys.jpg,false,,landscape,1.6437335943919607e-05
real_landscape_landscape_110_02YdrfDb3UE.jpg,false,,landscape,1.0910606533798273e-06
real_landscape_landscape_116_sNKwtrVQ4hU.jpg,false,,landscape,1.0127440646101604e-06
real_landscape_landscape_157_nMhbF-YMdXE.jpg,false,,landscape,4.805288881470915e-06
real_landscape_landscape_051_4k8UHZC1-6k.jpg,false,,landscape,5.3033922995382454e-06
real_landscape_landscape_161_CL665uHJb7c.jpg,false,,landscape,9.413883162778802e-06
real_landscape_landscape_093_UazfuoH2sRU.jpg,false,,landscape,1.9162723674526205e-06
real_landscape_landscape_55_a_green_traffic_light_a_street_some_buildings_and_some_other.jpg,false,,landscape,1.906140255414357e-06
real_landscape_landscape_82_a_large_bus_on_the_side_of_the_road.jpg,false,,landscape,1.3804672960304742e-07
real_landscape_landscape_045_W3wgy9tDgto.jpg,false,,landscape,5.055044312030077e-06
real_landscape_landscape_120_afwi-D9xmt4.jpg,false,,landscape,4.4149011955596507e-05
real_landscape_landscape_099_kDrTt4sCC7I.jpg,false,,landscape,1.99039141079993e-06
real_landscape_landscape_167_60cbKmNJ-ls.jpg,false,,landscape,8.22454410354112e-07
real_landscape_landscape_046_wgH3Lzgmm_c.jpg,false,,landscape,2.4382659375987714e-06
real_landscape_landscape_072_jYkvecfWgx0.jpg,false,,landscape,8.287713717436418e-05
real_landscape_landscape_048_PA0KerQ0lHg.jpg,false,,landscape,4.622529104381101e-06
real_landscape_landscape_126_Cmjq13jc_2g.jpg,false,,landscape,3.6458677641348913e-06
real_landscape_landscape_081_0PgC0jve7u4.jpg,false,,landscape,1.7083943930629175e-06
real_landscape_landscape_06_waterfall_in_forest.jpg,false,,landscape,3.0413934837270062e-06
